-1.285625000000000136e-02 -1.922499999999999903e-02
-1.285937500000000101e-02 -1.857812500000000089e-02
-1.285937500000000101e-02 -1.795312500000000033e-02
-1.285937500000000101e-02 -1.732812499999999978e-02
-1.285937500000000101e-02 -1.670312499999999922e-02
-1.285937500000000101e-02 -1.607812500000000214e-02
-1.285937500000000101e-02 -1.545312500000000158e-02
-1.285625000000000136e-02 -1.481875000000000032e-02
-1.285937500000000101e-02 -1.417187500000000218e-02
-1.285937500000000101e-02 -1.354687500000000162e-02
-1.285937500000000101e-02 -1.292187500000000107e-02
-1.285937500000000101e-02 -1.229687500000000225e-02
-1.285937500000000101e-02 -1.167187500000000169e-02
-1.285937500000000101e-02 -1.104687500000000114e-02
-1.285937500000000101e-02 -1.039062500000000056e-02
-1.285937500000000101e-02 -9.765625000000001735e-03
-1.285937500000000101e-02 -9.140625000000002914e-03
-1.285937500000000101e-02 -8.515625000000002359e-03
-1.285937500000000101e-02 -7.890625000000001804e-03
-1.284895833333333549e-02 -7.255208333333332260e-03
-1.285937500000000101e-02 -6.609375000000000666e-03
-1.285937500000000101e-02 -5.984375000000000111e-03
-1.285937500000000101e-02 -5.359375000000003025e-03
-1.285937500000000101e-02 -4.734375000000002470e-03
-1.285937500000000101e-02 -4.109375000000001915e-03
-1.285937500000000101e-02 -3.484375000000001360e-03
-1.285937500000000101e-02 -2.859375000000000805e-03
-1.285937500000000101e-02 -2.234375000000000250e-03
-1.285937500000000101e-02 -1.609374999999999695e-03
-1.285937500000000101e-02 -9.531250000000025813e-04
-1.285937500000000101e-02 -3.281250000000020262e-04
-1.285937500000000101e-02 2.968749999999985290e-04
-1.285937500000000101e-02 9.218749999999990841e-04
-1.285937500000000101e-02 1.546874999999999639e-03
-1.285937500000000101e-02 2.171875000000000194e-03
-1.285937500000000101e-02 2.796874999999997280e-03
-1.285937500000000101e-02 3.453124999999997863e-03
-1.285937500000000101e-02 4.078124999999998418e-03
-1.285937500000000101e-02 4.703124999999998973e-03
-1.285937500000000101e-02 5.328124999999999528e-03
-1.285937500000000101e-02 5.953125000000000083e-03
-1.285937500000000101e-02 6.609375000000000666e-03
-1.285937500000000101e-02 7.234375000000001221e-03
-1.285937500000000101e-02 7.859375000000001776e-03
-1.285937500000000101e-02 8.484374999999995393e-03
-1.285937500000000101e-02 9.109374999999995948e-03
-1.285937500000000101e-02 9.734374999999996503e-03
-1.285937500000000101e-02 1.035937499999999706e-02
-1.285937500000000101e-02 1.098437499999999761e-02
-1.285937500000000101e-02 1.160937499999999817e-02
-1.285937500000000101e-02 1.224999999999999700e-02
-1.285937500000000101e-02 1.289062499999999584e-02
-1.285937500000000101e-02 1.351562499999999639e-02
-1.285937500000000101e-02 1.414062499999999695e-02
-1.285937500000000101e-02 1.476562499999999750e-02
-1.285937500000000101e-02 1.539062499999999806e-02
-1.285937500000000101e-02 1.601562499999999861e-02
-1.285937500000000101e-02 1.664062499999999917e-02
-1.285625000000000136e-02 1.728749999999999731e-02
-1.285937500000000101e-02 1.792187499999999684e-02
-1.285937500000000101e-02 1.854687499999999739e-02
-1.285937500000000101e-02 1.917187499999999795e-02
-1.285937500000000101e-02 1.979687499999999850e-02
-1.223437500000000219e-02 -1.982812500000000200e-02
-1.223437500000000219e-02 -1.920312500000000144e-02
-1.223437500000000219e-02 -1.857812500000000089e-02
-1.223437500000000219e-02 -1.795312500000000033e-02
-1.223437500000000219e-02 -1.732812499999999978e-02
-1.223437500000000219e-02 -1.670312499999999922e-02
-1.223437500000000219e-02 -1.606250000000000039e-02
-1.223437500000000219e-02 -1.542187500000000155e-02
-1.223437500000000219e-02 -1.479687500000000100e-02
-1.223437500000000219e-02 -1.417187500000000218e-02
-1.223437500000000219e-02 -1.354687500000000162e-02
-1.223437500000000219e-02 -1.292187500000000107e-02
-1.223437500000000219e-02 -1.229687500000000225e-02
-1.224479166666666771e-02 -1.165104166666666718e-02
-1.223437500000000219e-02 -1.101562500000000111e-02
-1.223437500000000219e-02 -1.039062500000000056e-02
-1.223437500000000219e-02 -9.765625000000001735e-03
-1.223437500000000219e-02 -9.140625000000002914e-03
-1.223437500000000219e-02 -8.515625000000002359e-03
-1.223437500000000219e-02 -7.859375000000001776e-03
-1.223437500000000219e-02 -7.234375000000001221e-03
-1.223437500000000219e-02 -6.609375000000000666e-03
-1.223437500000000219e-02 -5.984375000000000111e-03
-1.223437500000000219e-02 -5.359375000000003025e-03
-1.223437500000000219e-02 -4.734375000000002470e-03
-1.223437500000000219e-02 -4.109375000000001915e-03
-1.223437500000000219e-02 -3.484375000000001360e-03
-1.223437500000000219e-02 -2.859375000000000805e-03
-1.223437500000000219e-02 -2.234375000000000250e-03
-1.223437500000000219e-02 -1.609374999999999695e-03
-1.223437500000000219e-02 -9.531250000000025813e-04
-1.223437500000000219e-02 -3.281250000000020262e-04
-1.223437500000000219e-02 2.968749999999985290e-04
-1.223437500000000219e-02 9.218749999999990841e-04
-1.223437500000000219e-02 1.546874999999999639e-03
-1.223437500000000219e-02 2.171875000000000194e-03
-1.223437500000000219e-02 2.796874999999997280e-03
-1.223437500000000219e-02 3.453124999999997863e-03
-1.223437500000000219e-02 4.078124999999998418e-03
-1.223437500000000219e-02 4.703124999999998973e-03
-1.223437500000000219e-02 5.328124999999999528e-03
-1.223437500000000219e-02 5.953125000000000083e-03
-1.223437500000000219e-02 6.609375000000000666e-03
-1.223437500000000219e-02 7.234375000000001221e-03
-1.223437500000000219e-02 7.859375000000001776e-03
-1.223437500000000219e-02 8.484374999999995393e-03
-1.223437500000000219e-02 9.109374999999995948e-03
-1.223437500000000219e-02 9.734374999999996503e-03
-1.223437500000000219e-02 1.035937499999999706e-02
-1.223437500000000219e-02 1.098437499999999761e-02
-1.223437500000000219e-02 1.160937499999999817e-02
-1.223437500000000219e-02 1.223437499999999872e-02
-1.223437500000000219e-02 1.285937499999999928e-02
-1.223750000000000185e-02 1.349374999999999880e-02
-1.223437500000000219e-02 1.414062499999999695e-02
-1.223437500000000219e-02 1.476562499999999750e-02
-1.223437500000000219e-02 1.539062499999999806e-02
-1.223437500000000219e-02 1.601562499999999861e-02
-1.223437500000000219e-02 1.664062499999999917e-02
-1.223437500000000219e-02 1.726562499999999972e-02
-1.223437500000000219e-02 1.789062500000000028e-02
-1.223437500000000219e-02 1.851562500000000083e-02
-1.223125000000000080e-02 1.916249999999999898e-02
-1.223437500000000219e-02 1.979687499999999850e-02
-1.157812500000000161e-02 -1.982812500000000200e-02
-1.157812500000000161e-02 -1.920312500000000144e-02
-1.157812500000000161e-02 -1.857812500000000089e-02
-1.157812500000000161e-02 -1.793750000000000205e-02
-1.157812500000000161e-02 -1.729687500000000322e-02
-1.157812500000000161e-02 -1.667187500000000266e-02
-1.157812500000000161e-02 -1.604687500000000211e-02
-1.157812500000000161e-02 -1.542187500000000155e-02
-1.157812500000000161e-02 -1.479687500000000100e-02
-1.157812500000000161e-02 -1.417187500000000218e-02
-1.157812500000000161e-02 -1.354687500000000162e-02
-1.157812500000000161e-02 -1.290625000000000105e-02
-1.157812500000000161e-02 -1.226562500000000222e-02
-1.157812500000000161e-02 -1.164062500000000167e-02
-1.157812500000000161e-02 -1.101562500000000111e-02
-1.157812500000000161e-02 -1.039062500000000056e-02
-1.157812500000000161e-02 -9.765625000000001735e-03
-1.158750000000000231e-02 -9.112500000000002542e-03
-1.157812500000000161e-02 -8.484375000000002331e-03
-1.157812500000000161e-02 -7.859375000000001776e-03
-1.157812500000000161e-02 -7.234375000000001221e-03
-1.157812500000000161e-02 -6.609375000000000666e-03
-1.157812500000000161e-02 -5.984375000000000111e-03
-1.157812500000000161e-02 -5.359375000000003025e-03
-1.157812500000000161e-02 -4.734375000000002470e-03
-1.157812500000000161e-02 -4.109375000000001915e-03
-1.156875000000000091e-02 -3.481250000000001704e-03
-1.156770833333333609e-02 -2.848958333333331816e-03
-1.157500000000000022e-02 -2.225000000000001282e-03
-1.157812500000000161e-02 -1.578124999999999667e-03
-1.157812500000000161e-02 -9.531250000000025813e-04
-1.157812500000000161e-02 -3.281250000000020262e-04
-1.157812500000000161e-02 2.968749999999985290e-04
-1.157812500000000161e-02 9.218749999999990841e-04
-1.157812500000000161e-02 1.546874999999999639e-03
-1.157812500000000161e-02 2.171875000000000194e-03
-1.156770833333333609e-02 2.807291666666666269e-03
-1.157812500000000161e-02 3.453124999999997863e-03
-1.157812500000000161e-02 4.078124999999998418e-03
-1.157812500000000161e-02 4.703124999999998973e-03
-1.157812500000000161e-02 5.328124999999999528e-03
-1.157812500000000161e-02 5.953125000000000083e-03
-1.157812500000000161e-02 6.609375000000000666e-03
-1.157812500000000161e-02 7.234375000000001221e-03
-1.157812500000000161e-02 7.859375000000001776e-03
-1.157812500000000161e-02 8.484374999999995393e-03
-1.157812500000000161e-02 9.109374999999995948e-03
-1.157812500000000161e-02 9.734374999999996503e-03
-1.157812500000000161e-02 1.035937499999999706e-02
-1.157812500000000161e-02 1.098437499999999761e-02
-1.157812500000000161e-02 1.160937499999999817e-02
-1.157812500000000161e-02 1.223437499999999872e-02
-1.157812500000000161e-02 1.285937499999999928e-02
-1.157812500000000161e-02 1.348437499999999983e-02
-1.157812500000000161e-02 1.410937500000000039e-02
-1.157812500000000161e-02 1.473437500000000094e-02
-1.157812500000000161e-02 1.537499999999999978e-02
-1.157812500000000161e-02 1.601562499999999861e-02
-1.157812500000000161e-02 1.664062499999999917e-02
-1.157812500000000161e-02 1.726562499999999972e-02
-1.157812500000000161e-02 1.789062500000000028e-02
-1.157812500000000161e-02 1.851562500000000083e-02
-1.157812500000000161e-02 1.914062500000000139e-02
-1.157812500000000161e-02 1.976562500000000194e-02
-1.095312500000000105e-02 -1.981250000000000025e-02
-1.095312500000000105e-02 -1.917187500000000142e-02
-1.095312500000000105e-02 -1.854687500000000086e-02
-1.095312500000000105e-02 -1.792187500000000031e-02
-1.095312500000000105e-02 -1.729687500000000322e-02
-1.095312500000000105e-02 -1.667187500000000266e-02
-1.095312500000000105e-02 -1.604687500000000211e-02
-1.095312500000000105e-02 -1.542187500000000155e-02
-1.095312500000000105e-02 -1.479687500000000100e-02
-1.095312500000000105e-02 -1.415625000000000216e-02
-1.095312500000000105e-02 -1.351562500000000160e-02
-1.095312500000000105e-02 -1.289062500000000104e-02
-1.095312500000000105e-02 -1.226562500000000222e-02
-1.095312500000000105e-02 -1.164062500000000167e-02
-1.095312500000000105e-02 -1.101562500000000111e-02
-1.095000000000000140e-02 -1.038125000000000159e-02
-1.095312500000000105e-02 -9.734375000000001707e-03
-1.095312500000000105e-02 -9.109375000000002887e-03
-1.095312500000000105e-02 -8.484375000000002331e-03
-1.095312500000000105e-02 -7.859375000000001776e-03
-1.095312500000000105e-02 -7.234375000000001221e-03
-1.095312500000000105e-02 -6.593750000000002387e-03
-1.095312500000000105e-02 -5.953125000000000083e-03
-1.095312500000000105e-02 -5.328125000000002998e-03
-1.095312500000000105e-02 -4.703125000000002442e-03
-1.095312500000000105e-02 -4.078125000000001887e-03
-1.095312500000000105e-02 -3.453125000000001332e-03
-1.095312500000000105e-02 -2.828125000000000777e-03
-1.095312500000000105e-02 -2.203125000000000222e-03
-1.095312500000000105e-02 -1.578124999999999667e-03
-1.095312500000000105e-02 -9.531250000000025813e-04
-1.095312500000000105e-02 -3.281250000000020262e-04
-1.095312500000000105e-02 2.968749999999985290e-04
-1.095312500000000105e-02 9.218749999999990841e-04
-1.095312500000000105e-02 1.546874999999999639e-03
-1.095312500000000105e-02 2.171875000000000194e-03
-1.095312500000000105e-02 2.828124999999997308e-03
-1.095312500000000105e-02 3.453124999999997863e-03
-1.095312500000000105e-02 4.078124999999998418e-03
-1.095312500000000105e-02 4.703124999999998973e-03
-1.095312500000000105e-02 5.328124999999999528e-03
-1.096250000000000176e-02 5.981249999999996986e-03
-1.095312500000000105e-02 6.609375000000000666e-03
-1.095312500000000105e-02 7.234375000000001221e-03
-1.095312500000000105e-02 7.859375000000001776e-03
-1.095312500000000105e-02 8.484374999999995393e-03
-1.095312500000000105e-02 9.109374999999995948e-03
-1.095312500000000105e-02 9.734374999999996503e-03
-1.095312500000000105e-02 1.035937499999999706e-02
-1.095312500000000105e-02 1.098437499999999761e-02
-1.095312500000000105e-02 1.160937499999999817e-02
-1.095312500000000105e-02 1.223437499999999872e-02
-1.095312500000000105e-02 1.285937499999999928e-02
-1.095312500000000105e-02 1.348437499999999983e-02
-1.095312500000000105e-02 1.410937500000000039e-02
-1.095312500000000105e-02 1.473437500000000094e-02
-1.095312500000000105e-02 1.535937500000000150e-02
-1.095312500000000105e-02 1.598437500000000205e-02
-1.095312500000000105e-02 1.660937499999999567e-02
-1.095000000000000140e-02 1.725625000000000075e-02
-1.095312500000000105e-02 1.789062500000000028e-02
-1.095312500000000105e-02 1.851562500000000083e-02
-1.095312500000000105e-02 1.914062500000000139e-02
-1.095312500000000105e-02 1.976562500000000194e-02
-1.032812500000000223e-02 -1.979687500000000197e-02
-1.032812500000000223e-02 -1.917187500000000142e-02
-1.032812500000000223e-02 -1.854687500000000086e-02
-1.032812500000000223e-02 -1.792187500000000031e-02
-1.032812500000000223e-02 -1.729687500000000322e-02
-1.032812500000000223e-02 -1.667187500000000266e-02
-1.032812500000000223e-02 -1.604687500000000211e-02
-1.032500000000000084e-02 -1.541250000000000085e-02
-1.032812500000000223e-02 -1.476562500000000097e-02
-1.032812500000000223e-02 -1.414062500000000215e-02
-1.032812500000000223e-02 -1.351562500000000160e-02
-1.032812500000000223e-02 -1.289062500000000104e-02
-1.032812500000000223e-02 -1.226562500000000222e-02
-1.032812500000000223e-02 -1.164062500000000167e-02
-1.033750000000000120e-02 -1.098750000000000247e-02
-1.032812500000000223e-02 -1.035937500000000053e-02
-1.032812500000000223e-02 -9.734375000000001707e-03
-1.032812500000000223e-02 -9.109375000000002887e-03
-1.032812500000000223e-02 -8.484375000000002331e-03
-1.033125000000000189e-02 -7.837500000000000716e-03
-1.032812500000000223e-02 -7.203125000000001193e-03
-1.032812500000000223e-02 -6.578125000000000638e-03
-1.032812500000000223e-02 -5.953125000000000083e-03
-1.032812500000000223e-02 -5.328125000000002998e-03
-1.032812500000000223e-02 -4.703125000000002442e-03
-1.032812500000000223e-02 -4.078125000000001887e-03
-1.032812500000000223e-02 -3.453125000000001332e-03
-1.032812500000000223e-02 -2.828125000000000777e-03
-1.032812500000000223e-02 -2.203125000000000222e-03
-1.032812500000000223e-02 -1.578124999999999667e-03
-1.032812500000000223e-02 -9.531250000000025813e-04
-1.032812500000000223e-02 -3.281250000000020262e-04
-1.032500000000000084e-02 3.062499999999974964e-04
-1.029687500000000221e-02 9.218749999999990841e-04
-1.029687500000000221e-02 1.546874999999999639e-03
-1.029687500000000221e-02 2.171875000000000194e-03
-1.029687500000000221e-02 2.828124999999997308e-03
-1.029687500000000221e-02 3.453124999999997863e-03
-1.029687500000000221e-02 4.078124999999998418e-03
-1.029687500000000221e-02 4.703124999999998973e-03
-1.030625000000000117e-02 5.356249999999996431e-03
-1.029687500000000221e-02 5.984375000000000111e-03
-1.029687500000000221e-02 6.609375000000000666e-03
-1.029687500000000221e-02 7.234375000000001221e-03
-1.029687500000000221e-02 7.859375000000001776e-03
-1.029687500000000221e-02 8.484374999999995393e-03
-1.029687500000000221e-02 9.109374999999995948e-03
-1.029687500000000221e-02 9.734374999999996503e-03
-1.029687500000000221e-02 1.035937499999999706e-02
-1.029687500000000221e-02 1.098437499999999761e-02
-1.030729166666666773e-02 1.161979166666666369e-02
-1.032812500000000223e-02 1.223437499999999872e-02
-1.032812500000000223e-02 1.285937499999999928e-02
-1.032812500000000223e-02 1.348437499999999983e-02
-1.032812500000000223e-02 1.410937500000000039e-02
-1.032812500000000223e-02 1.473437500000000094e-02
-1.032812500000000223e-02 1.535937500000000150e-02
-1.032812500000000223e-02 1.598437500000000205e-02
-1.032812500000000223e-02 1.660937499999999567e-02
-1.032812500000000223e-02 1.723437499999999623e-02
-1.032812500000000223e-02 1.785937499999999678e-02
-1.033750000000000120e-02 1.848749999999999699e-02
-1.031875000000000153e-02 1.913750000000000173e-02
-1.032812500000000223e-02 1.976562500000000194e-02
-9.671875000000001651e-03 -1.979687500000000197e-02
-9.671875000000001651e-03 -1.917187500000000142e-02
-9.671875000000001651e-03 -1.854687500000000086e-02
-9.671875000000001651e-03 -1.792187500000000031e-02
-9.671875000000001651e-03 -1.729687500000000322e-02
-9.671875000000001651e-03 -1.667187500000000266e-02
-9.671875000000001651e-03 -1.601562500000000208e-02
-9.671875000000001651e-03 -1.539062500000000153e-02
-9.671875000000001651e-03 -1.476562500000000097e-02
-9.671875000000001651e-03 -1.414062500000000215e-02
-9.671875000000001651e-03 -1.351562500000000160e-02
-9.671875000000001651e-03 -1.289062500000000104e-02
-9.671875000000001651e-03 -1.226562500000000222e-02
-9.671875000000001651e-03 -1.160937500000000164e-02
-9.671875000000001651e-03 -1.098437500000000108e-02
-9.671875000000001651e-03 -1.035937500000000053e-02
-9.703125000000001679e-03 -9.734375000000001707e-03
-9.700000000000000289e-03 -9.100000000000000450e-03
-9.703125000000001679e-03 -8.453125000000002304e-03
-9.703125000000001679e-03 -7.828125000000001749e-03
-9.703125000000001679e-03 -7.203125000000001193e-03
-9.703125000000001679e-03 -6.578125000000000638e-03
-9.703125000000001679e-03 -5.953125000000000083e-03
-9.703125000000001679e-03 -5.328125000000002998e-03
-9.703125000000001679e-03 -4.703125000000002442e-03
-9.703125000000001679e-03 -4.078125000000001887e-03
-9.703125000000001679e-03 -3.453125000000001332e-03
-9.703125000000001679e-03 -2.828125000000000777e-03
-9.703125000000001679e-03 -2.203125000000000222e-03
-9.703125000000001679e-03 -1.578124999999999667e-03
-9.693750000000000977e-03 -9.499999999999994560e-04
-9.671875000000001651e-03 -3.281250000000020262e-04
-9.671875000000001651e-03 2.968749999999985290e-04
-9.671875000000001651e-03 9.218749999999990841e-04
-9.671875000000001651e-03 1.546874999999999639e-03
-9.671875000000001651e-03 2.171875000000000194e-03
-9.671875000000001651e-03 2.828124999999997308e-03
-9.671875000000001651e-03 3.453124999999997863e-03
-9.671875000000001651e-03 4.078124999999998418e-03
-9.675000000000001307e-03 4.725000000000000033e-03
-9.671875000000001651e-03 5.359374999999999556e-03
-9.671875000000001651e-03 5.984375000000000111e-03
-9.671875000000001651e-03 6.609375000000000666e-03
-9.671875000000001651e-03 7.234375000000001221e-03
-9.671875000000001651e-03 7.859375000000001776e-03
-9.671875000000001651e-03 8.484374999999995393e-03
-9.671875000000001651e-03 9.109374999999995948e-03
-9.671875000000001651e-03 9.734374999999996503e-03
-9.671875000000001651e-03 1.035937499999999706e-02
-9.671875000000001651e-03 1.098437499999999761e-02
-9.671875000000001651e-03 1.160937499999999817e-02
-9.671875000000001651e-03 1.223437499999999872e-02
-9.671875000000001651e-03 1.285937499999999928e-02
-9.671875000000001651e-03 1.348437499999999983e-02
-9.671875000000001651e-03 1.410937500000000039e-02
-9.671875000000001651e-03 1.473437500000000094e-02
-9.671875000000001651e-03 1.535937500000000150e-02
-9.671875000000001651e-03 1.598437500000000205e-02
-9.671875000000001651e-03 1.660937499999999567e-02
-9.671875000000001651e-03 1.723437499999999623e-02
-9.671875000000001651e-03 1.785937499999999678e-02
-9.671875000000001651e-03 1.848437499999999734e-02
-9.671875000000001651e-03 1.910937499999999789e-02
-9.671875000000001651e-03 1.973437499999999845e-02
-9.046875000000002831e-03 -1.979687500000000197e-02
-9.046875000000002831e-03 -1.917187500000000142e-02
-9.046875000000002831e-03 -1.854687500000000086e-02
-9.046875000000002831e-03 -1.792187500000000031e-02
-9.037500000000000394e-03 -1.729375000000000356e-02
-9.046875000000002831e-03 -1.664062499999999917e-02
-9.046875000000002831e-03 -1.601562500000000208e-02
-9.046875000000002831e-03 -1.539062500000000153e-02
-9.046875000000002831e-03 -1.476562500000000097e-02
-9.046875000000002831e-03 -1.414062500000000215e-02
-9.046875000000002831e-03 -1.351562500000000160e-02
-9.046875000000002831e-03 -1.289062500000000104e-02
-9.046875000000002831e-03 -1.223437500000000219e-02
-9.046875000000002831e-03 -1.160937500000000164e-02
-9.046875000000002831e-03 -1.098437500000000108e-02
-9.046875000000002831e-03 -1.035937500000000053e-02
-9.050000000000002487e-03 -9.712500000000002381e-03
-9.046875000000002831e-03 -9.078125000000002859e-03
-9.078125000000002859e-03 -8.453125000000002304e-03
-9.078125000000002859e-03 -7.828125000000001749e-03
-9.078125000000002859e-03 -7.203125000000001193e-03
-9.078125000000002859e-03 -6.562500000000002359e-03
-9.078125000000002859e-03 -5.921875000000000056e-03
-9.078125000000002859e-03 -5.296875000000002970e-03
-9.078125000000002859e-03 -4.687500000000000694e-03
-9.078125000000002859e-03 -4.078125000000001887e-03
-9.078125000000002859e-03 -3.453125000000001332e-03
-9.078125000000002859e-03 -2.828125000000000777e-03
-9.078125000000002859e-03 -2.203125000000000222e-03
-9.078125000000002859e-03 -1.578124999999999667e-03
-9.046875000000002831e-03 -9.531250000000025813e-04
-9.046875000000002831e-03 -3.281250000000020262e-04
-9.046875000000002831e-03 2.968749999999985290e-04
-9.046875000000002831e-03 9.218749999999990841e-04
-9.015625000000002803e-03 1.546874999999999639e-03
-9.015625000000002803e-03 2.171875000000000194e-03
-9.015625000000002803e-03 2.828124999999997308e-03
-9.015625000000002803e-03 3.453124999999997863e-03
-9.015625000000002803e-03 4.093750000000000167e-03
-9.015625000000002803e-03 4.734374999999999001e-03
-9.015625000000002803e-03 5.359374999999999556e-03
-9.015625000000002803e-03 5.984375000000000111e-03
-9.015625000000002803e-03 6.609375000000000666e-03
-9.015625000000002803e-03 7.234375000000001221e-03
-9.015625000000002803e-03 7.859375000000001776e-03
-9.015625000000002803e-03 8.484374999999995393e-03
-9.015625000000002803e-03 9.109374999999995948e-03
-9.046875000000002831e-03 9.734374999999996503e-03
-9.046875000000002831e-03 1.035937499999999706e-02
-9.046875000000002831e-03 1.098437499999999761e-02
-9.046875000000002831e-03 1.160937499999999817e-02
-9.046875000000002831e-03 1.223437499999999872e-02
-9.046875000000002831e-03 1.285937499999999928e-02
-9.046875000000002831e-03 1.348437499999999983e-02
-9.046875000000002831e-03 1.410937500000000039e-02
-9.046875000000002831e-03 1.473437500000000094e-02
-9.046875000000002831e-03 1.535937500000000150e-02
-9.046875000000002831e-03 1.598437500000000205e-02
-9.046875000000002831e-03 1.660937499999999567e-02
-9.046875000000002831e-03 1.723437499999999623e-02
-9.046875000000002831e-03 1.785937499999999678e-02
-9.046875000000002831e-03 1.848437499999999734e-02
-9.046875000000002831e-03 1.910937499999999789e-02
-9.046875000000002831e-03 1.973437499999999845e-02
-8.421875000000002276e-03 -1.979687500000000197e-02
-8.421875000000002276e-03 -1.917187500000000142e-02
-8.421875000000002276e-03 -1.854687500000000086e-02
-8.421875000000002276e-03 -1.792187500000000031e-02
-8.421875000000002276e-03 -1.726562499999999972e-02
-8.421875000000002276e-03 -1.664062499999999917e-02
-8.421875000000002276e-03 -1.601562500000000208e-02
-8.421875000000002276e-03 -1.539062500000000153e-02
-8.421875000000002276e-03 -1.476562500000000097e-02
-8.421875000000002276e-03 -1.414062500000000215e-02
-8.421875000000002276e-03 -1.351562500000000160e-02
-8.421875000000002276e-03 -1.289062500000000104e-02
-8.421875000000002276e-03 -1.223437500000000219e-02
-8.421875000000002276e-03 -1.160937500000000164e-02
-8.421875000000002276e-03 -1.098437500000000108e-02
-8.411458333333333287e-03 -1.034895833333333501e-02
-8.421875000000002276e-03 -9.703125000000001679e-03
-8.421875000000002276e-03 -9.078125000000002859e-03
-8.437500000000000555e-03 -8.453125000000002304e-03
-8.462500000000001271e-03 -7.800000000000001377e-03
-8.453125000000002304e-03 -7.171875000000001166e-03
-8.453125000000002304e-03 -6.546875000000000611e-03
-8.453125000000002304e-03 -5.921875000000000056e-03
-8.453125000000002304e-03 -5.296875000000002970e-03
-8.453125000000002304e-03 -4.671875000000002415e-03
-8.453125000000002304e-03 -4.046875000000001860e-03
-8.453125000000002304e-03 -3.453125000000001332e-03
-8.453125000000002304e-03 -2.828125000000000777e-03
-8.453125000000002304e-03 -2.203125000000000222e-03
-8.437500000000000555e-03 -1.578124999999999667e-03
-8.421875000000002276e-03 -9.531250000000025813e-04
-8.421875000000002276e-03 -3.281250000000020262e-04
-8.400000000000001216e-03 2.937499999999988731e-04
-8.390625000000002248e-03 9.218749999999990841e-04
-8.390625000000002248e-03 1.546874999999999639e-03
-8.375000000000000500e-03 2.203125000000000222e-03
-8.359375000000002220e-03 2.828124999999997308e-03
-8.359375000000002220e-03 3.453124999999997863e-03
-8.359375000000002220e-03 4.109374999999998446e-03
-8.359375000000002220e-03 4.734374999999999001e-03
-8.359375000000002220e-03 5.359374999999999556e-03
-8.359375000000002220e-03 5.999999999999998390e-03
-8.359375000000002220e-03 6.640624999999997224e-03
-8.359375000000002220e-03 7.265624999999997780e-03
-8.390625000000002248e-03 7.890624999999998335e-03
-8.390625000000002248e-03 8.500000000000000611e-03
-8.390625000000002248e-03 9.109374999999995948e-03
-8.390625000000002248e-03 9.734374999999996503e-03
-8.390625000000002248e-03 1.035937499999999706e-02
-8.390625000000002248e-03 1.098437499999999761e-02
-8.390625000000002248e-03 1.160937499999999817e-02
-8.390625000000002248e-03 1.223437499999999872e-02
-8.400000000000001216e-03 1.286249999999999893e-02
-8.421875000000002276e-03 1.348437499999999983e-02
-8.421875000000002276e-03 1.410937500000000039e-02
-8.421875000000002276e-03 1.473437500000000094e-02
-8.421875000000002276e-03 1.535937500000000150e-02
-8.421875000000002276e-03 1.598437500000000205e-02
-8.421875000000002276e-03 1.660937499999999567e-02
-8.421875000000002276e-03 1.723437499999999623e-02
-8.421875000000002276e-03 1.785937499999999678e-02
-8.421875000000002276e-03 1.848437499999999734e-02
-8.421875000000002276e-03 1.910937499999999789e-02
-8.421875000000002276e-03 1.973437499999999845e-02
-7.765625000000001693e-03 -1.979687500000000197e-02
-7.765625000000001693e-03 -1.917187500000000142e-02
-7.765625000000001693e-03 -1.854687500000000086e-02
-7.765625000000001693e-03 -1.792187500000000031e-02
-7.775000000000000661e-03 -1.729375000000000356e-02
-7.765625000000001693e-03 -1.664062499999999917e-02
-7.765625000000001693e-03 -1.601562500000000208e-02
-7.765625000000001693e-03 -1.539062500000000153e-02
-7.765625000000001693e-03 -1.476562500000000097e-02
-7.765625000000001693e-03 -1.414062500000000215e-02
-7.765625000000001693e-03 -1.351562500000000160e-02
-7.765625000000001693e-03 -1.285937500000000101e-02
-7.796875000000001721e-03 -1.223437500000000219e-02
-7.796875000000001721e-03 -1.160937500000000164e-02
-7.796875000000001721e-03 -1.098437500000000108e-02
-7.796875000000001721e-03 -1.032812500000000223e-02
-7.796875000000001721e-03 -9.703125000000001679e-03
-7.796875000000001721e-03 -9.078125000000002859e-03
-7.807291666666670710e-03 -8.411458333333333287e-03
-7.828125000000001749e-03 -7.796875000000001721e-03
-7.828125000000001749e-03 -7.171875000000001166e-03
-7.828125000000001749e-03 -6.546875000000000611e-03
-7.828125000000001749e-03 -5.921875000000000056e-03
-7.828125000000001749e-03 -5.296875000000002970e-03
-7.828125000000001749e-03 -4.671875000000002415e-03
-7.828125000000001749e-03 -4.046875000000001860e-03
-7.828125000000001749e-03 -3.421875000000001305e-03
-7.828125000000001749e-03 -2.828125000000000777e-03
-7.828125000000001749e-03 -2.203125000000000222e-03
-7.806250000000000688e-03 -1.581250000000002792e-03
-7.796875000000001721e-03 -9.531250000000025813e-04
-7.781249999999999972e-03 -3.281250000000020262e-04
-7.765625000000001693e-03 2.968749999999985290e-04
-7.756250000000002726e-03 9.249999999999987399e-04
-7.734375000000001665e-03 1.546874999999999639e-03
-7.734375000000001665e-03 2.203125000000000222e-03
-7.703125000000001638e-03 2.828124999999997308e-03
