-1.026562500000000218e-02 -1.898437500000000125e-02
-1.026562500000000218e-02 -1.835937500000000069e-02
-1.026562500000000218e-02 -1.773437500000000014e-02
-1.026562500000000218e-02 -1.710937500000000305e-02
-1.026562500000000218e-02 -1.648437500000000250e-02
-1.026562500000000218e-02 -1.585937500000000194e-02
-1.025520833333333492e-02 -1.524479166666666691e-02
-1.026562500000000218e-02 -1.464062500000000086e-02
-1.026562500000000218e-02 -1.401562500000000204e-02
-1.026562500000000218e-02 -1.339062500000000148e-02
-1.026562500000000218e-02 -1.276562500000000093e-02
-1.026562500000000218e-02 -1.214062500000000211e-02
-1.026562500000000218e-02 -1.151562500000000155e-02
-1.026562500000000218e-02 -1.089062500000000100e-02
-1.026562500000000218e-02 -1.026562500000000218e-02
-1.026562500000000218e-02 -9.640625000000001624e-03
-1.026562500000000218e-02 -9.015625000000002803e-03
-1.026562500000000218e-02 -8.390625000000002248e-03
-1.026562500000000218e-02 -7.796875000000001721e-03
-1.026562500000000218e-02 -7.171875000000001166e-03
-1.026562500000000218e-02 -6.546875000000000611e-03
-1.026562500000000218e-02 -5.921875000000000056e-03
-1.026562500000000218e-02 -5.296875000000002970e-03
-1.026562500000000218e-02 -4.671875000000002415e-03
-1.026562500000000218e-02 -4.046875000000001860e-03
-1.026562500000000218e-02 -3.421875000000001305e-03
-1.026562500000000218e-02 -2.828125000000000777e-03
-1.026562500000000218e-02 -2.203125000000000222e-03
-1.026562500000000218e-02 -1.578124999999999667e-03
-1.026562500000000218e-02 -9.531250000000025813e-04
-1.026562500000000218e-02 -3.281250000000020262e-04
-1.027500000000000115e-02 2.999999999999981848e-04
-1.029687500000000221e-02 9.218749999999990841e-04
-1.029687500000000221e-02 1.515624999999999611e-03
-1.029687500000000221e-02 2.140625000000000167e-03
-1.029687500000000221e-02 2.765624999999997252e-03
-1.029687500000000221e-02 3.390624999999997807e-03
-1.029687500000000221e-02 4.015624999999998362e-03
-1.029687500000000221e-02 4.640624999999998918e-03
-1.029687500000000221e-02 5.265624999999999473e-03
-1.029687500000000221e-02 5.890625000000000028e-03
-1.029687500000000221e-02 6.515624999999997113e-03
-1.029687500000000221e-02 7.140624999999997669e-03
-1.029687500000000221e-02 7.765624999999998224e-03
-1.029687500000000221e-02 8.359374999999995282e-03
-1.029687500000000221e-02 8.984374999999995837e-03
-1.029687500000000221e-02 9.609374999999996392e-03
-1.029687500000000221e-02 1.023437499999999695e-02
-1.029687500000000221e-02 1.085937499999999750e-02
-1.029687500000000221e-02 1.148437499999999806e-02
-1.026562500000000218e-02 1.210937499999999861e-02
-1.026562500000000218e-02 1.270312499999999567e-02
-1.026562500000000218e-02 1.332812499999999623e-02
-1.026562500000000218e-02 1.395312499999999678e-02
-1.026562500000000218e-02 1.457812499999999734e-02
-1.026562500000000218e-02 1.520312499999999789e-02
-1.026562500000000218e-02 1.582812499999999845e-02
-1.026562500000000218e-02 1.645312499999999900e-02
-1.027604166666666770e-02 1.706770833333333404e-02
-1.026562500000000218e-02 1.767187499999999661e-02
-1.026562500000000218e-02 1.829687499999999717e-02
-1.026562500000000218e-02 1.892187499999999772e-02
-1.026562500000000218e-02 1.954687499999999828e-02
-9.671875000000001651e-03 -1.960937500000000180e-02
-9.671875000000001651e-03 -1.898437500000000125e-02
-9.671875000000001651e-03 -1.835937500000000069e-02
-9.671875000000001651e-03 -1.773437500000000014e-02
-9.671875000000001651e-03 -1.710937500000000305e-02
-9.675000000000001307e-03 -1.650625000000000009e-02
-9.671875000000001651e-03 -1.589062500000000197e-02
-9.671875000000001651e-03 -1.526562500000000142e-02
-9.671875000000001651e-03 -1.464062500000000086e-02
-9.671875000000001651e-03 -1.401562500000000204e-02
-9.671875000000001651e-03 -1.339062500000000148e-02
-9.671875000000001651e-03 -1.276562500000000093e-02
-9.671875000000001651e-03 -1.214062500000000211e-02
-9.671875000000001651e-03 -1.151562500000000155e-02
-9.656250000000001638e-03 -1.089062500000000100e-02
-9.640625000000001624e-03 -1.026562500000000218e-02
-9.640625000000001624e-03 -9.640625000000001624e-03
-9.640625000000001624e-03 -9.015625000000002803e-03
-9.640625000000001624e-03 -8.390625000000002248e-03
-9.640625000000001624e-03 -7.796875000000001721e-03
-9.640625000000001624e-03 -7.171875000000001166e-03
-9.640625000000001624e-03 -6.546875000000000611e-03
-9.640625000000001624e-03 -5.921875000000000056e-03
-9.640625000000001624e-03 -5.296875000000002970e-03
-9.640625000000001624e-03 -4.671875000000002415e-03
-9.640625000000001624e-03 -4.046875000000001860e-03
-9.640625000000001624e-03 -3.421875000000001305e-03
-9.640625000000001624e-03 -2.828125000000000777e-03
-9.640625000000001624e-03 -2.203125000000000222e-03
-9.640625000000001624e-03 -1.578124999999999667e-03
-9.640625000000001624e-03 -9.531250000000025813e-04
-9.671875000000001651e-03 -3.281250000000020262e-04
-9.671875000000001651e-03 2.968749999999985290e-04
-9.671875000000001651e-03 9.218749999999990841e-04
-9.671875000000001651e-03 1.546874999999999639e-03
-9.671875000000001651e-03 2.140625000000000167e-03
-9.671875000000001651e-03 2.765624999999997252e-03
-9.687500000000001665e-03 3.390624999999997807e-03
-9.703125000000001679e-03 4.015624999999998362e-03
-9.703125000000001679e-03 4.640624999999998918e-03
-9.703125000000001679e-03 5.265624999999999473e-03
-9.675000000000001307e-03 5.881250000000001060e-03
-9.671875000000001651e-03 6.515624999999997113e-03
-9.671875000000001651e-03 7.140624999999997669e-03
-9.671875000000001651e-03 7.765624999999998224e-03
-9.671875000000001651e-03 8.390624999999998779e-03
-9.681250000000002354e-03 9.012499999999999678e-03
-9.671875000000001651e-03 9.609374999999996392e-03
-9.671875000000001651e-03 1.023437499999999695e-02
-9.671875000000001651e-03 1.085937499999999750e-02
-9.671875000000001651e-03 1.148437499999999806e-02
-9.671875000000001651e-03 1.210937499999999861e-02
-9.671875000000001651e-03 1.273437499999999917e-02
-9.682291666666667171e-03 1.334895833333333420e-02
-9.671875000000001651e-03 1.395312499999999678e-02
-9.671875000000001651e-03 1.457812499999999734e-02
-9.671875000000001651e-03 1.520312499999999789e-02
-9.671875000000001651e-03 1.582812499999999845e-02
-9.671875000000001651e-03 1.645312499999999900e-02
-9.671875000000001651e-03 1.707812499999999956e-02
-9.671875000000001651e-03 1.770312500000000011e-02
-9.671875000000001651e-03 1.832812500000000067e-02
-9.671875000000001651e-03 1.893749999999999600e-02
-9.671875000000001651e-03 1.954687499999999828e-02
-9.046875000000002831e-03 -1.960937500000000180e-02
-9.046875000000002831e-03 -1.900000000000000300e-02
-9.056250000000001799e-03 -1.838750000000000107e-02
-9.046875000000002831e-03 -1.776562500000000017e-02
-9.046875000000002831e-03 -1.714062499999999961e-02
-9.046875000000002831e-03 -1.651562499999999906e-02
-9.046875000000002831e-03 -1.589062500000000197e-02
-9.046875000000002831e-03 -1.526562500000000142e-02
-9.046875000000002831e-03 -1.464062500000000086e-02
-9.046875000000002831e-03 -1.401562500000000204e-02
-9.046875000000002831e-03 -1.339062500000000148e-02
-9.046875000000002831e-03 -1.276562500000000093e-02
-9.046875000000002831e-03 -1.214062500000000211e-02
-9.046875000000002831e-03 -1.151562500000000155e-02
-9.046875000000002831e-03 -1.089062500000000100e-02
-9.046875000000002831e-03 -1.026562500000000218e-02
-9.046875000000002831e-03 -9.640625000000001624e-03
-9.026041666666668323e-03 -9.026041666666668323e-03
-9.015625000000002803e-03 -8.421875000000002276e-03
-9.015625000000002803e-03 -7.796875000000001721e-03
-9.015625000000002803e-03 -7.171875000000001166e-03
-9.015625000000002803e-03 -6.546875000000000611e-03
-9.015625000000002803e-03 -5.921875000000000056e-03
-9.015625000000002803e-03 -5.296875000000002970e-03
-9.015625000000002803e-03 -4.671875000000002415e-03
-9.015625000000002803e-03 -4.046875000000001860e-03
-9.015625000000002803e-03 -3.421875000000001305e-03
-9.015625000000002803e-03 -2.828125000000000777e-03
-9.015625000000002803e-03 -2.203125000000000222e-03
-9.015625000000002803e-03 -1.578124999999999667e-03
-9.046875000000002831e-03 -9.531250000000025813e-04
-9.046875000000002831e-03 -3.281250000000020262e-04
-9.046875000000002831e-03 2.968749999999985290e-04
-9.046875000000002831e-03 9.218749999999990841e-04
-9.078125000000002859e-03 1.546874999999999639e-03
-9.078125000000002859e-03 2.171875000000000194e-03
-9.078125000000002859e-03 2.796874999999997280e-03
-9.078125000000002859e-03 3.421874999999997835e-03
-9.078125000000002859e-03 4.046874999999998390e-03
-9.078125000000002859e-03 4.671874999999998945e-03
-9.081250000000002515e-03 5.287500000000000533e-03
-9.074999999999999734e-03 5.899999999999995526e-03
-9.078125000000002859e-03 6.515624999999997113e-03
-9.078125000000002859e-03 7.140624999999997669e-03
-9.078125000000002859e-03 7.765624999999998224e-03
-9.078125000000002859e-03 8.390624999999998779e-03
-9.046875000000002831e-03 9.015624999999999334e-03
-9.046875000000002831e-03 9.640624999999999889e-03
-9.050000000000002487e-03 1.025625000000000148e-02
-9.046875000000002831e-03 1.085937499999999750e-02
-9.046875000000002831e-03 1.148437499999999806e-02
-9.046875000000002831e-03 1.210937499999999861e-02
-9.046875000000002831e-03 1.273437499999999917e-02
-9.046875000000002831e-03 1.335937499999999972e-02
-9.046875000000002831e-03 1.398437500000000028e-02
-9.046875000000002831e-03 1.460937500000000083e-02
-9.046875000000002831e-03 1.521874999999999617e-02
-9.046875000000002831e-03 1.582812499999999845e-02
-9.046875000000002831e-03 1.645312499999999900e-02
-9.046875000000002831e-03 1.707812499999999956e-02
-9.046875000000002831e-03 1.770312500000000011e-02
-9.046875000000002831e-03 1.832812500000000067e-02
-9.046875000000002831e-03 1.895312500000000122e-02
-9.046875000000002831e-03 1.957812500000000178e-02
-8.421875000000002276e-03 -1.964062500000000183e-02
-8.421875000000002276e-03 -1.901562500000000128e-02
-8.421875000000002276e-03 -1.839062500000000072e-02
-8.421875000000002276e-03 -1.776562500000000017e-02
-8.421875000000002276e-03 -1.714062499999999961e-02
-8.421875000000002276e-03 -1.651562499999999906e-02
-8.421875000000002276e-03 -1.589062500000000197e-02
-8.421875000000002276e-03 -1.526562500000000142e-02
-8.421875000000002276e-03 -1.464062500000000086e-02
-8.411458333333333287e-03 -1.402604166666666756e-02
-8.421875000000002276e-03 -1.340625000000000150e-02
-8.425000000000001932e-03 -1.278750000000000026e-02
-8.431250000000001243e-03 -1.216875000000000075e-02
-8.421875000000002276e-03 -1.154687500000000158e-02
-8.421875000000002276e-03 -1.092187500000000103e-02
-8.421875000000002276e-03 -1.029687500000000221e-02
-8.421875000000002276e-03 -9.671875000000001651e-03
-8.421875000000002276e-03 -9.046875000000002831e-03
-8.421875000000002276e-03 -8.421875000000002276e-03
-8.390625000000002248e-03 -7.796875000000001721e-03
-8.390625000000002248e-03 -7.171875000000001166e-03
-8.390625000000002248e-03 -6.546875000000000611e-03
-8.390625000000002248e-03 -5.921875000000000056e-03
-8.390625000000002248e-03 -5.296875000000002970e-03
-8.390625000000002248e-03 -4.671875000000002415e-03
-8.390625000000002248e-03 -4.046875000000001860e-03
-8.390625000000002248e-03 -3.421875000000001305e-03
-8.390625000000002248e-03 -2.828125000000000777e-03
-8.390625000000002248e-03 -2.203125000000000222e-03
-8.418749999999999151e-03 -1.587499999999998634e-03
-8.421875000000002276e-03 -9.531250000000025813e-04
-8.421875000000002276e-03 -3.281250000000020262e-04
-8.421875000000002276e-03 2.968749999999985290e-04
-8.453125000000002304e-03 9.218749999999990841e-04
-8.453125000000002304e-03 1.546874999999999639e-03
-8.453125000000002304e-03 2.171875000000000194e-03
-8.453125000000002304e-03 2.796874999999997280e-03
-8.463541666666667823e-03 3.432291666666666824e-03
-8.484375000000002331e-03 4.046874999999998390e-03
-8.484375000000002331e-03 4.671874999999998945e-03
-8.484375000000002331e-03 5.296874999999999500e-03
-8.453125000000002304e-03 5.921875000000000056e-03
-8.453125000000002304e-03 6.546875000000000611e-03
-8.453125000000002304e-03 7.171875000000001166e-03
-8.453125000000002304e-03 7.781249999999996503e-03
-8.453125000000002304e-03 8.390624999999998779e-03
-8.453125000000002304e-03 9.015624999999999334e-03
-8.453125000000002304e-03 9.640624999999999889e-03
-8.453125000000002304e-03 1.026562500000000044e-02
-8.453125000000002304e-03 1.089062500000000100e-02
-8.432291666666667795e-03 1.150520833333333603e-02
-8.421875000000002276e-03 1.210937499999999861e-02
-8.421875000000002276e-03 1.273437499999999917e-02
-8.421875000000002276e-03 1.335937499999999972e-02
-8.421875000000002276e-03 1.398437500000000028e-02
-8.421875000000002276e-03 1.460937500000000083e-02
-8.421875000000002276e-03 1.523437500000000139e-02
-8.421875000000002276e-03 1.585937500000000194e-02
-8.421875000000002276e-03 1.648437499999999556e-02
-8.432291666666667795e-03 1.709895833333333753e-02
-8.421875000000002276e-03 1.771874999999999839e-02
-8.412500000000003308e-03 1.833124999999999338e-02
-8.421875000000002276e-03 1.895312500000000122e-02
-8.421875000000002276e-03 1.957812500000000178e-02
-7.828125000000001749e-03 -1.964062500000000183e-02
-7.828125000000001749e-03 -1.901562500000000128e-02
-7.817708333333332760e-03 -1.840104166666666624e-02
-7.828125000000001749e-03 -1.778125000000000192e-02
-7.831250000000001404e-03 -1.716250000000000067e-02
-7.828125000000001749e-03 -1.654687500000000255e-02
-7.812500000000000000e-03 -1.592187500000000200e-02
-7.796875000000001721e-03 -1.529687500000000144e-02
-7.796875000000001721e-03 -1.467187500000000089e-02
-7.796875000000001721e-03 -1.404687500000000207e-02
-7.796875000000001721e-03 -1.342187500000000151e-02
-7.796875000000001721e-03 -1.279687500000000096e-02
-7.796875000000001721e-03 -1.217187500000000214e-02
-7.796875000000001721e-03 -1.154687500000000158e-02
-7.796875000000001721e-03 -1.092187500000000103e-02
-7.796875000000001721e-03 -1.029687500000000221e-02
-7.796875000000001721e-03 -9.671875000000001651e-03
-7.796875000000001721e-03 -9.046875000000002831e-03
-7.796875000000001721e-03 -8.421875000000002276e-03
-7.786458333333332732e-03 -7.786458333333332732e-03
-7.756250000000002726e-03 -7.168750000000001510e-03
-7.765625000000001693e-03 -6.546875000000000611e-03
-7.765625000000001693e-03 -5.921875000000000056e-03
-7.765625000000001693e-03 -5.296875000000002970e-03
-7.765625000000001693e-03 -4.671875000000002415e-03
-7.765625000000001693e-03 -4.046875000000001860e-03
-7.765625000000001693e-03 -3.421875000000001305e-03
-7.765625000000001693e-03 -2.828125000000000777e-03
-7.765625000000001693e-03 -2.203125000000000222e-03
-7.796875000000001721e-03 -1.578124999999999667e-03
-7.796875000000001721e-03 -9.531250000000025813e-04
-7.796875000000001721e-03 -3.281250000000020262e-04
-7.828125000000001749e-03 2.968749999999985290e-04
-7.828125000000001749e-03 9.218749999999990841e-04
-7.828125000000001749e-03 1.546874999999999639e-03
-7.859375000000001776e-03 2.171875000000000194e-03
-7.859375000000001776e-03 2.796874999999997280e-03
-7.859375000000001776e-03 3.421874999999997835e-03
-7.859375000000001776e-03 4.046874999999998390e-03
-7.859375000000001776e-03 4.671874999999998945e-03
-7.859375000000001776e-03 5.296874999999999500e-03
-7.859375000000001776e-03 5.921875000000000056e-03
-7.859375000000001776e-03 6.546875000000000611e-03
-7.859375000000001776e-03 7.171875000000001166e-03
-7.856250000000002121e-03 7.806249999999993749e-03
-7.828125000000001749e-03 8.421874999999995337e-03
-7.828125000000001749e-03 9.046874999999995892e-03
-7.817708333333332760e-03 9.651041666666665408e-03
-7.828125000000001749e-03 1.026562500000000044e-02
-7.828125000000001749e-03 1.089062500000000100e-02
-7.828125000000001749e-03 1.151562500000000155e-02
-7.828125000000001749e-03 1.214062499999999517e-02
-7.828125000000001749e-03 1.276562499999999573e-02
-7.828125000000001749e-03 1.337499999999999800e-02
-7.828125000000001749e-03 1.398437500000000028e-02
-7.828125000000001749e-03 1.460937500000000083e-02
-7.828125000000001749e-03 1.523437500000000139e-02
-7.828125000000001749e-03 1.585937500000000194e-02
-7.828125000000001749e-03 1.648437499999999556e-02
-7.828125000000001749e-03 1.710937499999999611e-02
-7.828125000000001749e-03 1.773437499999999667e-02
-7.828125000000001749e-03 1.835937499999999722e-02
-7.828125000000001749e-03 1.898437499999999778e-02
-7.828125000000001749e-03 1.960937499999999833e-02
-7.203125000000001193e-03 -1.967187500000000186e-02
-7.203125000000001193e-03 -1.904687500000000130e-02
-7.203125000000001193e-03 -1.842187500000000075e-02
-7.203125000000001193e-03 -1.779687500000000019e-02
-7.203125000000001193e-03 -1.717187500000000311e-02
-7.203125000000001193e-03 -1.654687500000000255e-02
-7.203125000000001193e-03 -1.592187500000000200e-02
-7.203125000000001193e-03 -1.529687500000000144e-02
-7.203125000000001193e-03 -1.467187500000000089e-02
-7.203125000000001193e-03 -1.404687500000000207e-02
-7.203125000000001193e-03 -1.342187500000000151e-02
-7.203125000000001193e-03 -1.279687500000000096e-02
-7.203125000000001193e-03 -1.217187500000000214e-02
-7.181250000000000133e-03 -1.155000000000000124e-02
-7.171875000000001166e-03 -1.092187500000000103e-02
-7.171875000000001166e-03 -1.029687500000000221e-02
-7.171875000000001166e-03 -9.671875000000001651e-03
-7.171875000000001166e-03 -9.046875000000002831e-03
-7.171875000000001166e-03 -8.421875000000002276e-03
-7.171875000000001166e-03 -7.765625000000001693e-03
-7.140625000000001138e-03 -7.140625000000001138e-03
-7.140625000000001138e-03 -6.515625000000000583e-03
-7.130208333333332149e-03 -5.911458333333334536e-03
-7.140625000000001138e-03 -5.296875000000002970e-03
-7.140625000000001138e-03 -4.671875000000002415e-03
-7.140625000000001138e-03 -4.046875000000001860e-03
-7.140625000000001138e-03 -3.421875000000001305e-03
-7.131250000000002170e-03 -2.825000000000001121e-03
-7.156250000000002887e-03 -2.203125000000000222e-03
-7.171875000000001166e-03 -1.578124999999999667e-03
-7.171875000000001166e-03 -9.531250000000025813e-04
-7.200000000000001538e-03 -3.375000000000009936e-04
-7.203125000000001193e-03 2.968749999999985290e-04
-7.203125000000001193e-03 9.218749999999990841e-04
-7.234375000000001221e-03 1.546874999999999639e-03
-7.234375000000001221e-03 2.171875000000000194e-03
-7.234375000000001221e-03 2.796874999999997280e-03
-7.243750000000000189e-03 3.425000000000000960e-03
-7.265625000000001249e-03 4.046874999999998390e-03
-7.268750000000000905e-03 4.693750000000000006e-03
-7.265625000000001249e-03 5.328124999999999528e-03
-7.234375000000001221e-03 5.953125000000000083e-03
-7.234375000000001221e-03 6.578124999999997169e-03
-7.234375000000001221e-03 7.187499999999999445e-03
-7.225000000000002254e-03 7.799999999999994438e-03
-7.234375000000001221e-03 8.421874999999995337e-03
-7.234375000000001221e-03 9.046874999999995892e-03
-7.203125000000001193e-03 9.671874999999996447e-03
-7.203125000000001193e-03 1.029687499999999700e-02
-7.203125000000001193e-03 1.090624999999999928e-02
-7.203125000000001193e-03 1.151562500000000155e-02
-7.203125000000001193e-03 1.214062499999999517e-02
-7.203125000000001193e-03 1.276562499999999573e-02
-7.203125000000001193e-03 1.339062499999999628e-02
-7.203125000000001193e-03 1.401562499999999684e-02
-7.203125000000001193e-03 1.464062499999999739e-02
-7.203125000000001193e-03 1.526562499999999795e-02
-7.212500000000000161e-03 1.588749999999999885e-02
-7.203125000000001193e-03 1.650000000000000078e-02
-7.203125000000001193e-03 1.712500000000000133e-02
-7.192708333333332205e-03 1.774479166666666219e-02
-7.203125000000001193e-03 1.835937499999999722e-02
-7.203125000000001193e-03 1.898437499999999778e-02
-7.203125000000001193e-03 1.960937499999999833e-02
-6.578125000000000638e-03 -1.968750000000000014e-02
-6.578125000000000638e-03 -1.906250000000000305e-02
-6.581250000000003764e-03 -1.844375000000000181e-02
-6.581250000000003764e-03 -1.781875000000000125e-02
-6.588541666666669627e-03 -1.719270833333333415e-02
-6.587499999999999606e-03 -1.657499999999999946e-02
-6.587499999999999606e-03 -1.594999999999999890e-02
-6.587499999999999606e-03 -1.532500000000000008e-02
-6.587499999999999606e-03 -1.470000000000000126e-02
-6.581250000000003764e-03 -1.406875000000000139e-02
-6.578125000000000638e-03 -1.343750000000000153e-02
-6.567708333333335119e-03 -1.280729166666666821e-02
-6.578125000000000638e-03 -1.217187500000000214e-02
-6.578125000000000638e-03 -1.154687500000000158e-02
-6.578125000000000638e-03 -1.092187500000000103e-02
-6.550000000000003736e-03 -1.030625000000000117e-02
-6.546875000000000611e-03 -9.671875000000001651e-03
-6.546875000000000611e-03 -9.046875000000002831e-03
-6.546875000000000611e-03 -8.421875000000002276e-03
-6.546875000000000611e-03 -7.765625000000001693e-03
-6.543750000000000955e-03 -7.131250000000002170e-03
-6.515625000000000583e-03 -6.515625000000000583e-03
-6.515625000000000583e-03 -5.890625000000000028e-03
-6.515625000000000583e-03 -5.281250000000001221e-03
-6.515625000000000583e-03 -4.671875000000002415e-03
-6.515625000000000583e-03 -4.046875000000001860e-03
-6.515625000000000583e-03 -3.421875000000001305e-03
-6.515625000000000583e-03 -2.796875000000000749e-03
-6.546875000000000611e-03 -2.203125000000000222e-03
-6.546875000000000611e-03 -1.578124999999999667e-03
-6.546875000000000611e-03 -9.531250000000025813e-04
-6.578125000000000638e-03 -3.281250000000020262e-04
-6.578125000000000638e-03 2.968749999999985290e-04
-6.609375000000000666e-03 9.218749999999990841e-04
-6.609375000000000666e-03 1.546874999999999639e-03
-6.625000000000002415e-03 2.171875000000000194e-03
-6.640625000000000694e-03 2.796874999999997280e-03
-6.649999999999999661e-03 3.449999999999998207e-03
-6.640625000000000694e-03 4.078124999999998418e-03
-6.640625000000000694e-03 4.703124999999998973e-03
-6.640625000000000694e-03 5.328124999999999528e-03
-6.640625000000000694e-03 5.953125000000000083e-03
-6.640625000000000694e-03 6.578124999999997169e-03
-6.640625000000000694e-03 7.203124999999997724e-03
-6.609375000000000666e-03 7.828124999999998279e-03
-6.609375000000000666e-03 8.453124999999998834e-03
-6.618749999999999634e-03 9.074999999999999734e-03
-6.600000000000001699e-03 9.674999999999996103e-03
-6.609375000000000666e-03 1.029687499999999700e-02
-6.587499999999999606e-03 1.091875000000000484e-02
-6.578125000000000638e-03 1.154687499999999811e-02
-6.578125000000000638e-03 1.217187499999999867e-02
-6.578125000000000638e-03 1.278125000000000094e-02
-6.567708333333335119e-03 1.340104166666666180e-02
-6.578125000000000638e-03 1.401562499999999684e-02
-6.578125000000000638e-03 1.464062499999999739e-02
-6.578125000000000638e-03 1.526562499999999795e-02
-6.578125000000000638e-03 1.589062499999999850e-02
-6.578125000000000638e-03 1.651562499999999906e-02
-6.578125000000000638e-03 1.714062499999999961e-02
-6.578125000000000638e-03 1.776562500000000017e-02
-6.578125000000000638e-03 1.839062500000000072e-02
-6.578125000000000638e-03 1.901562500000000128e-02
-6.578125000000000638e-03 1.964062500000000183e-02
-5.953125000000000083e-03 -1.970312500000000189e-02
-5.953125000000000083e-03 -1.907812500000000133e-02
-5.953125000000000083e-03 -1.845312500000000078e-02
-5.953125000000000083e-03 -1.782812500000000022e-02
-5.953125000000000083e-03 -1.720312499999999967e-02
-5.953125000000000083e-03 -1.657812499999999911e-02
-5.953125000000000083e-03 -1.595312500000000203e-02
-5.953125000000000083e-03 -1.532812500000000147e-02
-5.953125000000000083e-03 -1.470312500000000092e-02
-5.953125000000000083e-03 -1.407812500000000210e-02
-5.953125000000000083e-03 -1.345312500000000154e-02
-5.953125000000000083e-03 -1.282812500000000099e-02
-5.953125000000000083e-03 -1.220312500000000216e-02
-5.963541666666669072e-03 -1.156770833333333609e-02
-5.953125000000000083e-03 -1.092187500000000103e-02
-5.953125000000000083e-03 -1.029687500000000221e-02
-5.937500000000001804e-03 -9.671875000000001651e-03
-5.921875000000000056e-03 -9.046875000000002831e-03
-5.921875000000000056e-03 -8.421875000000002276e-03
-5.921875000000000056e-03 -7.765625000000001693e-03
-5.921875000000000056e-03 -7.140625000000001138e-03
-5.890625000000000028e-03 -6.515625000000000583e-03
-5.890625000000000028e-03 -5.890625000000000028e-03
-5.890625000000000028e-03 -5.265625000000002942e-03
-5.890625000000000028e-03 -4.671875000000002415e-03
-5.890625000000000028e-03 -4.046875000000001860e-03
-5.890625000000000028e-03 -3.421875000000001305e-03
-5.890625000000000028e-03 -2.796875000000000749e-03
-5.921875000000000056e-03 -2.203125000000000222e-03
-5.921875000000000056e-03 -1.578124999999999667e-03
-5.943750000000001116e-03 -9.562500000000022371e-04
-5.953125000000000083e-03 -3.281250000000020262e-04
-5.975000000000001144e-03 2.937499999999988731e-04
-5.984375000000000111e-03 9.218749999999990841e-04
-6.000000000000001860e-03 1.546874999999999639e-03
-6.015625000000000139e-03 2.171875000000000194e-03
-6.015625000000000139e-03 2.828124999999997308e-03
-6.015625000000000139e-03 3.453124999999997863e-03
-6.036458333333334647e-03 4.067708333333329429e-03
-6.043750000000000511e-03 4.712499999999997941e-03
-6.015625000000000139e-03 5.359374999999999556e-03
-6.015625000000000139e-03 5.984375000000000111e-03
-6.015625000000000139e-03 6.609375000000000666e-03
-6.015625000000000139e-03 7.234375000000001221e-03
-6.018750000000003264e-03 7.850000000000002809e-03
-6.000000000000001860e-03 8.463541666666664354e-03
-5.984375000000000111e-03 9.078124999999999389e-03
-5.984375000000000111e-03 9.703124999999999944e-03
-5.984375000000000111e-03 1.032812500000000050e-02
-5.987500000000003236e-03 1.094375000000000209e-02
-5.975000000000001144e-03 1.154999999999999777e-02
-5.984375000000000111e-03 1.217187499999999867e-02
-5.953125000000000083e-03 1.279687499999999922e-02
-5.953125000000000083e-03 1.342187499999999978e-02
-5.953125000000000083e-03 1.404687500000000033e-02
-5.953125000000000083e-03 1.467187500000000089e-02
-5.953125000000000083e-03 1.529687500000000144e-02
-5.953125000000000083e-03 1.592187500000000200e-02
-5.953125000000000083e-03 1.654687499999999561e-02
-5.953125000000000083e-03 1.717187499999999617e-02
-5.953125000000000083e-03 1.779687499999999672e-02
-5.953125000000000083e-03 1.842187499999999728e-02
-5.962499999999999051e-03 1.904374999999999818e-02
-5.962499999999999051e-03 1.966874999999999873e-02
-5.359375000000003025e-03 -1.973437500000000192e-02
-5.359375000000003025e-03 -1.910937500000000136e-02
-5.359375000000003025e-03 -1.848437500000000080e-02
-5.359375000000003025e-03 -1.785937500000000025e-02
-5.359375000000003025e-03 -1.723437500000000316e-02
-5.328125000000002998e-03 -1.660937500000000261e-02
-5.328125000000002998e-03 -1.598437500000000205e-02
-5.328125000000002998e-03 -1.535937500000000150e-02
-5.328125000000002998e-03 -1.473437500000000094e-02
-5.337499999999998496e-03 -1.410625000000000073e-02
-5.328125000000002998e-03 -1.346875000000000155e-02
-5.328125000000002998e-03 -1.282812500000000099e-02
-5.328125000000002998e-03 -1.220312500000000216e-02
-5.328125000000002998e-03 -1.157812500000000161e-02
-5.328125000000002998e-03 -1.095312500000000105e-02
-5.328125000000002998e-03 -1.029687500000000221e-02
-5.328125000000002998e-03 -9.671875000000001651e-03
-5.307291666666668489e-03 -9.057291666666668351e-03
-5.296875000000002970e-03 -8.421875000000002276e-03
-5.296875000000002970e-03 -7.765625000000001693e-03
-5.296875000000002970e-03 -7.140625000000001138e-03
-5.296875000000002970e-03 -6.515625000000000583e-03
-5.265625000000002942e-03 -5.890625000000000028e-03
-5.265625000000002942e-03 -5.265625000000002942e-03
-5.265625000000002942e-03 -4.640625000000002387e-03
-5.265625000000002942e-03 -4.046875000000001860e-03
-5.265625000000002942e-03 -3.421875000000001305e-03
-5.293749999999999845e-03 -2.806249999999999717e-03
-5.296875000000002970e-03 -2.203125000000000222e-03
-5.296875000000002970e-03 -1.578124999999999667e-03
-5.328125000000002998e-03 -9.531250000000025813e-04
-5.328125000000002998e-03 -3.281250000000020262e-04
-5.359375000000003025e-03 2.968749999999985290e-04
-5.359375000000003025e-03 9.218749999999990841e-04
-5.390625000000003053e-03 1.546874999999999639e-03
-5.390625000000003053e-03 2.187499999999998473e-03
-5.411458333333334092e-03 2.817708333333331788e-03
